_id,session,text,entities.id,entities.targets[0].group,entities.targets[1].group,entities.targets[2].group,entities.operations[0],entities.operations[1],entities.operations[2],entities.operations[3],entities.traffics[0],entities.traffics[1],nile,status,createdAt,updatedAt,merlin,entities.qos[0].name,entities.qos[1].name,entities.qos[0].value,entities.qos[1].value,entities.qos[0].unit,entities.qos[1].unit,entities.qos[0].constraint,entities.qos[1].constraint,entities.targets[0].location,entities.targets[1].location,entities.targets[2].location,entities.destination,entities.targets[0],entities.targets[1],entities.targets[3],entities.origin,entities.services[0],entities.services[1],entities.end,entities.protocols[0],entities.protocols[1],entities.targets[0].protocol,entities.targets[1].protocol,entities.targets[2].protocol,entities.middleboxes[0],entities.middleboxes[1],entities.middleboxes[2],missingEntities.Limit.Mbps,nileFeedback,entities.targets[0].traffic,entities.targets[1].traffic,entities.targets[2].traffic,entities.targets[3].traffic,entities.start,missingEntities.location.everyday,missingEntities.location.servers,missingEntities.location.block just nintendo network,missingEntities.traffic.not all traffic,missingEntities.traffic.error on traffic,missingEntities.location.labs,missingEntities.middlebox.DNS Server,missingEntities.traffic.inbound and outbound,missingEntities.none.endpoint,missingEntities.location.dorms,missingEntities.group.guests,missingEntities.traffic.block F2movies trafiic from Internet to Labs,missingEntities.traffic.to guests is also 100mbps,missingEntities.group.students,missingEntities.location.you forgot youtube,missingEntities.2.block F,missingEntities.group.dorms,entities.targets[1].service,entities.targets[0].service,entities.targets[2].service,missingEntities.traffic.unset bandwidth,missingEntities.service.bandwidth,missingEntities.traffic.limit traffic to 10 GB per week at LAN,"missingEntities.service.Lumi, let's configure the endpoints for middlebox",missingEntities.group.server racks,missingEntities.middlebox.blocking traffic is not present,missingEntities.10.quota,missingEntities.group.B,missingEntities.service.does not have any,"missingEntities.group.Currently, the University of Illinois does not have any rate limits",missingEntities.traffic.bandwidth,missingEntities.location.firewall;,missingEntities.middlebox.no,missingEntities.group.no,missingEntities.location.classrooms,missingEntities.traffic.Duration,"missingEntities.group.Hey Lumi, please block traffic for all students",missingEntities.service.allow all traffic from students,missingEntities.service.1000 mbps bandwidth,missingEntities.question.all my question,missingEntities.service.week,missingEntities.traffic.unblock,missingEntities.service.startup is the starting configuration,"missingEntities.traffic.Hey Lumi, please block traffic for all students",missingEntities.10.0.Create VLAN,missingEntities.group.Limit bandwidth usage to 50 mbps for professors,missingEntities.location.Servers,missingEntities.download.GB,missingEntities.traffic.limit bandwidth to 100mbps,missingEntities.group.Eric,missingEntities.traffic.redirect,missingEntities.group.Bob,missingEntities.service.4pm to 7pm,missingEntities.traffic.100 gb,missingEntities.location.Internet,missingEntities.location.sd wan site,missingEntities.service.latency,missingEntities.group.500,missingEntities.location.site1,missingEntities.location.site2,missingEntities.traffic.drop the traffic,missingEntities.middlebox.acess control module is missing,missingEntities.group.Please make traffic coming from the Internet pass through a firewall.,missingEntities.group.set a 10 GB per week download quota for students in dorms.,"missingEntities.group.hey Lumi, limit to 100 Mbps the torrent traffic to Guest",missingEntities.service.porn,missingEntities.traffic.please make traffic coming from the internet thestral of firewall,missingEntities.location.through,"missingEntities.traffic.for endpoint('gateway') set quota('download', '10', 'gb/wk')",missingEntities.service.At dorms limit traffic to 10 GB per week,missingEntities.group.per week,missingEntities.service.rule starts 16:00 to 19:00,missingEntities.group.'everyday',missingEntities.location.guests,missingEntities.traffic.students can download 10gb in dorms,missingEntities.middlebox.traffic speed,missingEntities.group.block all traffic from the cleber employee from Monday to Wednesday from 8 in the morning until 12 in the afternoon.,missingEntities.entity.It,missingEntities.traffic.per weak,missingEntities.service.dinner,missingEntities.location.Tokyo,missingEntities.from.firewall,missingEntities.cancle.Limit traffic to dorms to 10 gb download per week,missingEntities.10.GB per week,missingEntities.location.China,missingEntities.middlebox.For Dorms set download 10 gb/wk,missingEntities.group.servers,missingEntities.group.Limit for servers,missingEntities.group.Limit only for servers,missingEntities.group.set a 5 Gbps bandwidth limit for the server racks from 4PM to 7PM,missingEntities.traffic.Limit students download up to 10GB per day,missingEntities.location.Limit bandwidth usage to 50 mbps for professors.,missingEntities._.qos,missingEntities.location.boao,missingEntities.location.dbrand,missingEntities.service.origin,missingEntities.group.hey,missingEntities.location.idw,missingEntities.location.kkkk,missingEntities.location.sadhu,missingEntities.location.dsadasdas,missingEntities.location.uhdah,missingEntities.traffic.for student,missingEntities.traffic.Detection flow,missingEntities.middlebox.Endpoint,missingEntities.group.Alex,missingEntities.location.EmNets301,missingEntities.location.youtube,missingEntities.group.student,missingEntities.location.student,missingEntities.location.network,missingEntities.middlebox.block,missingEntities.service.block,missingEntities.service.service level,missingEntities.location.hall,missingEntities.group.10 GB per week,"missingEntities.group.group name is ""undergraduates""""",missingEntities.traffic.link,missingEntities.traffic.student,missingEntities.location.please block traffic from a,missingEntities.operation.update,missingEntities.service.employee,missingEntities.group.Limit bandwidth,missingEntities.group.Students download,missingEntities.service.throughput,missingEntities.location.dorm,missingEntities.group.the network,missingEntities.service.internet,missingEntities.must.it,missingEntities.middlebox.block traffic for all students,missingEntities.middlebox.a,missingEntities.group.employee,missingEntities.traffic.what is the network bandwith,missingEntities.location.endpoint is hostel,missingEntities.middlebox.limit,missingEntities.middlebox.dorm,missingEntities.service.network's maximum link ultilization should be lower than 0.8,missingEntities.middlebox.per week,missingEntities.location.kkk,missingEntities.traffic.block,missingEntities.location.'building A',"missingEntities.location.network is place, not name",missingEntities.service.Google,"missingEntities.service.Add firewall and intrusion detection from gateway to backend for client B, with latency less than 10ms and 100mbps of bandwidth,and allow HTTPS only, everyday, from 09:00 to 18:00",missingEntities.location.blah,missingEntities.group.professor,missingEntities.location.location,missingEntities.group.group is stundent,missingEntities.24.24 pm is time,missingEntities.service.minimum,missingEntities.group.''block traffic from f2movies going to students in the labs'',missingEntities.group.No,missingEntities.traffic.you don't get anything lumi,missingEntities.aff.yes,missingEntities.location.neu is network,missingEntities.location.dka,missingEntities.traffic.can't,missingEntities.traffic.destination filter,missingEntities.traffic.F2movies,missingEntities.$.no,missingEntities.middlebox.firewall,missingEntities.service.unblock,missingEntities.service.only between Friday evening and Monday mornings,missingEntities.location.18,missingEntities.middlebox.Limit bandwidth,missingEntities.100.limit,"missingEntities.location.professors is location, not group"
5e298ce2b72b562f0fe1f7d9,35daa98a-768a-4fc3-a41c-c685561fcd28,Limit traffic to 10 GB per week at Dorms,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb/wk')",compiled,2020-01-23T12:09:06.581Z,2020-01-23T12:09:16.502Z,[ x : ( ipDst = network  ) -> quota .*  ],quota,,10,,gb/wk,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298d59b72b562f0fe1f7e5,7dd4c320-3dd7-11ea-87da-2daee40abc09,block host all,build,,,,block,,,,all,,define intent buildIntent: for endpoint('network') block traffic('all'),compiled,2020-01-23T12:11:05.492Z,2020-01-23T12:11:24.520Z,[ x : ( ipDst = network  ) ->  ],,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298ec8b72b562f0fe1f80c,35daa98a-768a-4fc3-a41c-c685561fcd28,Set quota to 10 GB per week between gateway and lan,build,,,,set,,,,,,"define intent buildIntent: from endpoint('gateway') to endpoint('LAN') set quota('download', '10', 'gb/wk')",compiled,2020-01-23T12:17:12.121Z,2020-01-23T12:17:17.408Z,[ x : ( ipSrc = gateway and ipDst = LAN ) -> quota .*  ],quota,,10,,gb/wk,,download,,,,,LAN,,,,gateway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298f28889a6d229ab4f991,35daa98a-768a-4fc3-a41c-c685561fcd28,At gateway block traffic from F2movies,build,,,,At,block,,,,,define intent buildIntent: for endpoint('network') block service('F2movies'),compiled,2020-01-23T12:18:48.492Z,2020-01-23T12:18:54.009Z,[ x : ( ipDst = network  ) ->  ],,,,,,,,,network,,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29903f889a6d229ab4f9a1,20fb5a78-959b-4491-9ac8-c9e75cb906b7,limit download fee of 10 Gb per user us bedrooms,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb')",pending,2020-01-23T12:23:27.402Z,2020-01-23T12:23:27.402Z,,quota,,10,,gb,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a6a0889a6d229ab4f9ef,2ff65040-3de8-11ea-b287-85bc37d011b3,facebook traffic,build,,,,allow,,,,,,define intent buildIntent: for endpoint('network') allow service('facebook'),compiled,2020-01-23T13:58:56.044Z,2020-01-23T13:59:06.109Z,[ x : ( ipDst = network  and ipSrc = 34.234.59.120 and ipSrc = 34.234.59.11 and tcpSrcPort = 8080 ) ->  ],,,,,,,,,network,,,,,,,,facebook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a720b72b562f0fe1f86e,e844ec55-c830-4385-b15d-d1ce5ab70979,inspect all traffic from labs,build,,,,add,,,,all,,"define intent buildIntent: for endpoint('labs'), traffic('all') add middlebox('dpi')",compiled,2020-01-23T14:01:04.417Z,2020-01-23T14:01:14.485Z,[ x : ( ipDst = labs  and tcp.dst = 5060  ) -> dpi .*  ],,,,,,,,,labs,,,,,,,,,,,,,,,,dpi,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a779b72b562f0fe1f875,e844ec55-c830-4385-b15d-d1ce5ab70979,limit students download to 1gb,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '1', 'gb')",pending,2020-01-23T14:02:33.640Z,2020-01-23T14:02:33.640Z,,quota,,1,,gb,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a857889a6d229ab4fa0b,e844ec55-c830-4385-b15d-d1ce5ab70979,limit servers bandwidth to 5gbps between 4pm and 7pm,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",pending,2020-01-23T14:06:15.076Z,2020-01-23T14:06:15.076Z,,bandwidth,,5,,gbps,,max,,network,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29b191aa8b6f8a435d983a,1d695e18-63ed-4c16-af2b-99a2b9bfedeb,make traffic going to the labs pass through dpi,build,,,,make,add,,,,,define intent buildIntent: for endpoint('labs') add middlebox('dpi'),compiled,2020-01-23T14:45:37.653Z,2020-01-23T14:45:45.349Z,[ x : ( ipDst = labs  ) -> dpi .*  ],,,,,,,,,,,,labs,labs,,,,,,,,,,,,dpi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29b325b72b562f0fe1f8a7,1d695e18-63ed-4c16-af2b-99a2b9bfedeb,set a 5Gbps bandwidth limit for the server racks from 4PM to 7PM,build,,,,set,,,,,,"define intent buildIntent: for endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2020-01-23T14:52:21.221Z,2020-01-23T14:52:26.390Z,"[ x : ( ipDst = servers  ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,servers,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29cd3fb72b562f0fe1f8ad,b160144c-9ebd-4a27-b902-59e773b7e044,"hey lumi, please add a DPI to ensure students from the labs are not accessing suspicious applications",build,,,,add,,,,students,,"define intent buildIntent: for endpoint('labs'), traffic('students') add middlebox('dpi')",compiled,2020-01-23T16:43:43.522Z,2020-01-23T16:43:47.202Z,[ x : ( ipDst = labs  and tcp.dst = 5060  ) -> dpi .*  ],,,,,,,,,,,,,labs,,,labs,,,,,,,,,dpi,,,,,,students,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29da57b72b562f0fe1f8ca,8b6ff91a-23d2-7e0d-4259-11c22f937f4d,please limit bandwidth to 5 Gigabits per second for the server racks everyday from 4 PM  to 7PM,build,,,,set,,,,,,"define intent buildIntent: for endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",pending,2020-01-23T17:39:35.478Z,2020-01-23T17:39:35.478Z,,bandwidth,,5,,gbps,,max,,servers,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1c183cbdd9982d6666dc,ca8e6b83-2c51-42f8-b5ed-0fd75ebfbffe,block all traffic,build,,,,block,,,,,,define intent buildIntent: for traffic('all') ,pending,2020-01-23T22:20:08.748Z,2020-01-23T22:20:08.748Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1c473cbdd9982d6666de,ca8e6b83-2c51-42f8-b5ed-0fd75ebfbffe,block all traffic in the network,build,,,,block,,,,all,,define intent buildIntent: for endpoint('network') block traffic('all'),pending,2020-01-23T22:20:55.395Z,2020-01-23T22:20:55.395Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1e95b72b562f0fe1f911,eb9be930-3e2f-11ea-a09e-eb56d5221d9e,block all student traffic,build,students,,,block,,,,all,,"define intent buildIntent: for group('students'), traffic('all') ",pending,2020-01-23T22:30:45.349Z,2020-01-23T22:30:45.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1f4b3cbdd9982d6666ee,589c92f0-3e30-11ea-bb49-8b03f39cffd9,Please block traffic,build,,,,block,,,,all,,define intent buildIntent: for endpoint('network') block traffic('all'),pending,2020-01-23T22:33:47.704Z,2020-01-23T22:33:47.704Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a3ea6c7c6daab5fb92d24,1bfa890f-9f29-4d21-a5b1-f6cc2e7875a3,Limit the torrent traffic to 100 Mbps.,build,,,,set,,,,torrent,,"define intent buildIntent: for traffic('torrent') set bandwidth('max', '100', 'mbps')",compiled,2020-01-24T00:47:34.509Z,2020-01-24T00:47:41.350Z,"[ x : ( tcp.dst = 5060  ) ->  ],\nmax'(x,  '100' 'mbps) ",bandwidth,,100,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a6708c7c6daab5fb92d3d,906e8722-7b88-404c-8db2-dd1e42e9ba0e,Send internet traffic to labs through dpi,build,,,,through,add,,,,,define intent buildIntent: from endpoint('gateway') to endpoint('labs') add middlebox('dpi'),compiled,2020-01-24T03:39:52.528Z,2020-01-24T03:39:56.415Z,[ x : ( ipSrc = gateway and ipDst = labs ) -> dpi .*  ],,,,,,,,,,,,labs,,,,gateway,,,,,,,,,dpi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2ade7f8048a25f7464d5f4,a85d847c-fbde-42c3-bbf7-41c76bb735bf,Limit servers access from 4pm to 7pm up to 5Gbps,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",pending,2020-01-24T12:09:35.218Z,2020-01-24T12:09:35.218Z,,bandwidth,,5,,gbps,,max,,network,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2cb02b358c4690f731eff1,5f7ab238-75b2-41d1-b89f-60e5ce4184db,limit all guests traffic to 100 Mbps,build,guests,,,set,,,,all,,"define intent buildIntent: for group('guests'), traffic('all') set bandwidth('max', '100', 'mbps')",compiled,2020-01-25T21:16:27.178Z,2020-01-25T21:17:06.395Z,"[ x : ( ipDst = 172.16.3.6  and tcp.dst = 5060  ) ->  ],\nmax'(x,  '100' 'mbps) ",bandwidth,,100,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,,all,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2db908fbc5dd5ddb4bac9f,9802f570-4055-11ea-88fe-d5112ff6bc19,allow only https from professors,build,professors,,,allow,,,,,,define intent buildIntent: for group('professors') allow protocol('https'),pending,2020-01-26T16:06:32.428Z,2020-01-26T16:06:32.428Z,,,,,,,,,,,,,,,,,,,,,https,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2db962fbc5dd5ddb4bacaa,9802f570-4055-11ea-88fe-d5112ff6bc19,udp traffic from students is blocked,build,students,,,allow,,,,,,define intent buildIntent: for group('students') allow protocol('udp'),pending,2020-01-26T16:08:02.336Z,2020-01-26T16:08:02.336Z,,,,,,,,,,,,,,,,,,,,,udp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2dbaac4d8cef7c074777c2,972d2317-4e18-490c-9372-5d348054265b,block all f2movies traffic on labs,build,,,,block,,,,all,,"define intent buildIntent: for service('F2movies'), endpoint('labs') block traffic('all')",pending,2020-01-26T16:13:32.371Z,2020-01-26T16:13:32.371Z,,,,,,,,,,,labs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2dbace4d8cef7c074777c5,972d2317-4e18-490c-9372-5d348054265b,block all f2movies traffic on labs from students,build,,,students,block,,,,all,,"define intent buildIntent: for service('F2movies'), endpoint('labs'), group('students') block traffic('all')",pending,2020-01-26T16:14:06.706Z,2020-01-26T16:14:06.706Z,,,,,,,,,,,labs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e3017fb8a849659cfc84812,89d0f8c2-7749-4f89-844d-f628bf64fd6c,"Hey Lumi, please limit the bandwith from gateway to servers to 5Gbps from 4:00PM to 7:00PM",build,,,,set,,,,,,"define intent buildIntent: from endpoint('gateway') to endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2020-01-28T11:16:11.607Z,2020-01-28T11:16:17.578Z,"[ x : ( ipSrc = gateway and ipDst = servers ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,,,,servers,,,,gateway,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e3020db8a849659cfc84815,292bbc17-d4c0-404d-9a59-0f1ba60a8b77,users in the labs should not be able to access suspicious applications,build,users,,,,,,,,,"define intent buildIntent: for group('users'), endpoint('labs')",compiled,2020-01-28T11:54:03.604Z,2020-01-28T11:54:26.092Z,[ x : ( ipDst = None andipDst = labs  ) ->  ],,,,,,,,,,labs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e3023978a849659cfc84840,292bbc17-d4c0-404d-9a59-0f1ba60a8b77,rate limit servers 5gbps from 4pm to 7pm,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2020-01-28T12:05:43.185Z,2020-01-28T12:06:06.783Z,"[ x : ( ipDst = network andipDst = servers  ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,network,,,,,,,,,,19:00,,,,,,,,,,"define intent buildIntent: for endpoint('network'), endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",,,,,16:00,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
